26211,NaN,NaN,NaN,NaN
26212,NaN,NaN,NaN,NaN
26213,NaN,NaN,NaN,NaN
26214,NaN,NaN,NaN,NaN
26215,NaN,NaN,NaN,NaN
26216,NaN,NaN,NaN,NaN
26217,NaN,NaN,NaN,NaN
26218,NaN,NaN,NaN,NaN
26219,NaN,NaN,NaN,NaN
26220,NaN,NaN,NaN,NaN
26221,NaN,NaN,NaN,NaN
26222,NaN,NaN,NaN,NaN
26223,NaN,NaN,NaN,NaN
26224,NaN,NaN,NaN,NaN
26225,NaN,NaN,NaN,NaN
26226,NaN,NaN,NaN,NaN
26227,NaN,NaN,NaN,NaN
26228,NaN,NaN,NaN,NaN
26229,NaN,NaN,NaN,NaN
26230,NaN,NaN,NaN,NaN
26231,NaN,NaN,NaN,NaN
26232,NaN,NaN,NaN,NaN
26233,NaN,NaN,NaN,NaN
26234,NaN,NaN,NaN,NaN
26235,NaN,NaN,NaN,NaN
26236,NaN,NaN,NaN,NaN
26237,NaN,NaN,NaN,NaN
26238,NaN,NaN,NaN,NaN
26239,NaN,NaN,NaN,NaN
26240,NaN,NaN,NaN,NaN
26241,NaN,NaN,NaN,NaN
26242,NaN,NaN,NaN,NaN
26243,NaN,NaN,NaN,NaN
26244,NaN,NaN,NaN,NaN
26245,NaN,NaN,NaN,NaN
26246,NaN,NaN,NaN,NaN
26247,NaN,NaN,NaN,NaN
26248,NaN,NaN,NaN,NaN
26249,NaN,NaN,NaN,NaN
26250,NaN,NaN,NaN,NaN
26251,NaN,NaN,NaN,NaN
26252,NaN,NaN,NaN,NaN
26253,NaN,NaN,NaN,NaN
26254,NaN,NaN,NaN,NaN
26255,NaN,NaN,NaN,NaN
26256,NaN,NaN,NaN,NaN
26257,NaN,NaN,NaN,NaN
26258,NaN,NaN,NaN,NaN
26259,NaN,NaN,NaN,NaN
26260,NaN,NaN,NaN,NaN
26261,NaN,NaN,NaN,NaN
26262,NaN,NaN,NaN,NaN
26263,NaN,NaN,NaN,NaN
26264,NaN,NaN,NaN,NaN
26265,NaN,NaN,NaN,NaN
26266,NaN,NaN,NaN,NaN
26267,NaN,NaN,NaN,NaN
26268,NaN,NaN,NaN,NaN
26269,NaN,NaN,NaN,NaN
26270,NaN,NaN,NaN,NaN
26271,NaN,NaN,NaN,NaN
26272,NaN,NaN,NaN,NaN
26273,NaN,NaN,NaN,NaN
26274,NaN,NaN,NaN,NaN
26275,NaN,NaN,NaN,NaN
26276,NaN,NaN,NaN,NaN
26277,NaN,NaN,NaN,NaN
26278,NaN,NaN,NaN,NaN
26279,NaN,NaN,NaN,NaN
26280,NaN,NaN,NaN,NaN
26281,NaN,NaN,NaN,NaN
26282,NaN,NaN,NaN,NaN
26283,NaN,NaN,NaN,NaN
26284,NaN,NaN,NaN,NaN
26285,NaN,NaN,NaN,NaN
26286,NaN,NaN,NaN,NaN
26287,NaN,NaN,NaN,NaN
26288,NaN,NaN,NaN,NaN
26289,NaN,NaN,NaN,NaN
26290,NaN,NaN,NaN,NaN
26291,NaN,NaN,NaN,NaN
26292,NaN,NaN,NaN,NaN
26293,NaN,NaN,NaN,NaN
26294,NaN,NaN,NaN,NaN
26295,NaN,NaN,NaN,NaN
26296,NaN,NaN,NaN,NaN
26297,NaN,NaN,NaN,NaN
26298,NaN,NaN,NaN,NaN
26299,NaN,NaN,NaN,NaN
26300,NaN,NaN,NaN,NaN
26301,NaN,NaN,NaN,NaN
26302,NaN,NaN,NaN,NaN
26303,NaN,NaN,NaN,NaN
26304,NaN,NaN,NaN,NaN
26305,NaN,NaN,NaN,NaN
26306,NaN,NaN,NaN,NaN
26307,NaN,NaN,NaN,NaN
26308,NaN,NaN,NaN,NaN
26309,NaN,NaN,NaN,NaN
26310,NaN,NaN,NaN,NaN
26311,NaN,NaN,NaN,NaN
26312,NaN,NaN,NaN,NaN
26313,NaN,NaN,NaN,NaN
26314,NaN,NaN,NaN,NaN
26315,NaN,NaN,NaN,NaN
26316,NaN,NaN,NaN,NaN
26317,NaN,NaN,NaN,NaN
26318,NaN,NaN,NaN,NaN
26319,NaN,NaN,NaN,NaN
26320,NaN,NaN,NaN,NaN
26321,NaN,NaN,NaN,NaN
26322,NaN,NaN,NaN,NaN
26323,NaN,NaN,NaN,NaN
26324,NaN,NaN,NaN,NaN
26325,NaN,NaN,NaN,NaN
26326,NaN,NaN,NaN,NaN
26327,NaN,NaN,NaN,NaN
26328,NaN,NaN,NaN,NaN
26329,NaN,NaN,NaN,NaN
26330,NaN,NaN,NaN,NaN
26331,NaN,NaN,NaN,NaN
26332,NaN,NaN,NaN,NaN
26333,NaN,NaN,NaN,NaN
26334,NaN,NaN,NaN,NaN
26335,NaN,NaN,NaN,NaN
26336,NaN,NaN,NaN,NaN
26337,NaN,NaN,NaN,NaN
26338,NaN,NaN,NaN,NaN
26339,NaN,NaN,NaN,NaN
26340,NaN,NaN,NaN,NaN
26341,NaN,NaN,NaN,NaN
26342,NaN,NaN,NaN,NaN
26343,NaN,NaN,NaN,NaN
26344,NaN,NaN,NaN,NaN
26345,NaN,NaN,NaN,NaN
26346,NaN,NaN,NaN,NaN
26347,NaN,NaN,NaN,NaN
26348,NaN,NaN,NaN,NaN
26349,NaN,NaN,NaN,NaN
26350,NaN,NaN,NaN,NaN
26351,NaN,NaN,NaN,NaN
26352,NaN,NaN,NaN,NaN
26353,NaN,NaN,NaN,NaN
26354,NaN,NaN,NaN,NaN
26355,NaN,NaN,NaN,NaN
26356,NaN,NaN,NaN,NaN
26357,NaN,NaN,NaN,NaN
26358,NaN,NaN,NaN,NaN
26359,NaN,NaN,NaN,NaN
26360,NaN,NaN,NaN,NaN
26361,NaN,NaN,NaN,NaN
26362,NaN,NaN,NaN,NaN
26363,NaN,NaN,NaN,NaN
26364,NaN,NaN,NaN,NaN
26365,NaN,NaN,NaN,NaN
26366,NaN,NaN,NaN,NaN
26367,NaN,NaN,NaN,NaN
26368,NaN,NaN,NaN,NaN
26369,NaN,NaN,NaN,NaN
26370,NaN,NaN,NaN,NaN
26371,NaN,NaN,NaN,NaN
26372,NaN,NaN,NaN,NaN
26373,NaN,NaN,NaN,NaN
26374,NaN,NaN,NaN,NaN
26375,NaN,NaN,NaN,NaN
26376,NaN,NaN,NaN,NaN
26377,NaN,NaN,NaN,NaN
26378,NaN,NaN,NaN,NaN
26379,NaN,NaN,NaN,NaN
26380,NaN,NaN,NaN,NaN
26381,NaN,NaN,NaN,NaN
26382,NaN,NaN,NaN,NaN
26383,NaN,NaN,NaN,NaN
26384,NaN,NaN,NaN,NaN
26385,NaN,NaN,NaN,NaN
26386,NaN,NaN,NaN,NaN
26387,NaN,NaN,NaN,NaN
26388,NaN,NaN,NaN,NaN
26389,NaN,NaN,NaN,NaN
26390,NaN,NaN,NaN,NaN
26391,NaN,NaN,NaN,NaN
26392,NaN,NaN,NaN,NaN
26393,NaN,NaN,NaN,NaN
26394,NaN,NaN,NaN,NaN
26395,NaN,NaN,NaN,NaN
26396,NaN,NaN,NaN,NaN
26397,NaN,NaN,NaN,NaN
26398,NaN,NaN,NaN,NaN
26399,NaN,NaN,NaN,NaN
26400,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN
26402,NaN,NaN,NaN,NaN
26403,NaN,NaN,NaN,NaN
26404,NaN,NaN,NaN,NaN
26405,NaN,NaN,NaN,NaN
26406,NaN,NaN,NaN,NaN
26407,NaN,NaN,NaN,NaN
26408,NaN,NaN,NaN,NaN
26409,NaN,NaN,NaN,NaN
26410,NaN,NaN,NaN,NaN
26411,NaN,NaN,NaN,NaN
26412,NaN,NaN,NaN,NaN
26413,NaN,NaN,NaN,NaN
26414,NaN,NaN,NaN,NaN
26415,NaN,NaN,NaN,NaN
26416,NaN,NaN,NaN,NaN
26417,NaN,NaN,NaN,NaN
26418,NaN,NaN,NaN,NaN
26419,NaN,NaN,NaN,NaN
26420,NaN,NaN,NaN,NaN
26421,NaN,NaN,NaN,NaN
26422,NaN,NaN,NaN,NaN
26423,NaN,NaN,NaN,NaN
26424,NaN,NaN,NaN,NaN
26425,NaN,NaN,NaN,NaN
26426,NaN,NaN,NaN,NaN
26427,NaN,NaN,NaN,NaN
26428,NaN,NaN,NaN,NaN
26429,NaN,NaN,NaN,NaN
26430,NaN,NaN,NaN,NaN
26431,NaN,NaN,NaN,NaN
26432,NaN,NaN,NaN,NaN
26433,NaN,NaN,NaN,NaN
26434,NaN,NaN,NaN,NaN
26435,NaN,NaN,NaN,NaN
26436,NaN,NaN,NaN,NaN
26437,NaN,NaN,NaN,NaN
26438,NaN,NaN,NaN,NaN
26439,NaN,NaN,NaN,NaN
26440,NaN,NaN,NaN,NaN
26441,NaN,NaN,NaN,NaN
26442,NaN,NaN,NaN,NaN
26443,NaN,NaN,NaN,NaN
26444,NaN,NaN,NaN,NaN
26445,NaN,NaN,NaN,NaN
26446,NaN,NaN,NaN,NaN
26447,NaN,NaN,NaN,NaN
26448,NaN,NaN,NaN,NaN
26449,NaN,NaN,NaN,NaN
26450,NaN,NaN,NaN,NaN
26451,NaN,NaN,NaN,NaN
26452,NaN,NaN,NaN,NaN
26453,NaN,NaN,NaN,NaN
26454,NaN,NaN,NaN,NaN
26455,NaN,NaN,NaN,NaN
26456,NaN,NaN,NaN,NaN
26457,NaN,NaN,NaN,NaN
26458,NaN,NaN,NaN,NaN
26459,NaN,NaN,NaN,NaN
26460,NaN,NaN,NaN,NaN
26461,NaN,NaN,NaN,NaN
26462,NaN,NaN,NaN,NaN
26463,NaN,NaN,NaN,NaN
26464,NaN,NaN,NaN,NaN
26465,NaN,NaN,NaN,NaN
26466,NaN,NaN,NaN,NaN
26467,NaN,NaN,NaN,NaN
26468,NaN,NaN,NaN,NaN
26469,NaN,NaN,NaN,NaN
26470,NaN,NaN,NaN,NaN
26471,NaN,NaN,NaN,NaN
26472,NaN,NaN,NaN,NaN
26473,NaN,NaN,NaN,NaN
26474,NaN,NaN,NaN,NaN
26475,NaN,NaN,NaN,NaN
26476,NaN,NaN,NaN,NaN
26477,NaN,NaN,NaN,NaN
26478,NaN,NaN,NaN,NaN
26479,NaN,NaN,NaN,NaN
26480,NaN,NaN,NaN,NaN
26481,NaN,NaN,NaN,NaN
26482,NaN,NaN,NaN,NaN
26483,NaN,NaN,NaN,NaN
26484,NaN,NaN,NaN,NaN
26485,NaN,NaN,NaN,NaN
26486,NaN,NaN,NaN,NaN
26487,NaN,NaN,NaN,NaN
26488,NaN,NaN,NaN,NaN
26489,NaN,NaN,NaN,NaN
26490,NaN,NaN,NaN,NaN
26491,NaN,NaN,NaN,NaN
26492,NaN,NaN,NaN,NaN
26493,NaN,NaN,NaN,NaN
26494,NaN,NaN,NaN,NaN
26495,NaN,NaN,NaN,NaN
26496,NaN,NaN,NaN,NaN
26497,NaN,NaN,NaN,NaN
26498,NaN,NaN,NaN,NaN
26499,NaN,NaN,NaN,NaN
26500,NaN,NaN,NaN,NaN
26501,NaN,NaN,NaN,NaN
26502,NaN,NaN,NaN,NaN
26503,NaN,NaN,NaN,NaN
26504,NaN,NaN,NaN,NaN
26505,NaN,NaN,NaN,NaN
26506,NaN,NaN,NaN,NaN
26507,NaN,NaN,NaN,NaN
26508,NaN,NaN,NaN,NaN
26509,NaN,NaN,NaN,NaN
26510,NaN,NaN,NaN,NaN
26511,NaN,NaN,NaN,NaN
26512,NaN,NaN,NaN,NaN
26513,NaN,NaN,NaN,NaN
26514,NaN,NaN,NaN,NaN
26515,NaN,NaN,NaN,NaN
26516,NaN,NaN,NaN,NaN
26517,NaN,NaN,NaN,NaN
26518,NaN,NaN,NaN,NaN
26519,NaN,NaN,NaN,NaN
26520,NaN,NaN,NaN,NaN
26521,NaN,NaN,NaN,NaN
26522,NaN,NaN,NaN,NaN
26523,NaN,NaN,NaN,NaN
26524,NaN,NaN,NaN,NaN
26525,NaN,NaN,NaN,NaN
26526,NaN,NaN,NaN,NaN
26527,NaN,NaN,NaN,NaN
26528,NaN,NaN,NaN,NaN
26529,NaN,NaN,NaN,NaN
26530,NaN,NaN,NaN,NaN
26531,NaN,NaN,NaN,NaN
26532,NaN,NaN,NaN,NaN
26533,NaN,NaN,NaN,NaN
26534,NaN,NaN,NaN,NaN
26535,NaN,NaN,NaN,NaN
26536,NaN,NaN,NaN,NaN
26537,NaN,NaN,NaN,NaN
26538,NaN,NaN,NaN,NaN
26539,NaN,NaN,NaN,NaN
26540,NaN,NaN,NaN,NaN
26541,NaN,NaN,NaN,NaN
26542,NaN,NaN,NaN,NaN
26543,NaN,NaN,NaN,NaN
26544,NaN,NaN,NaN,NaN
26545,NaN,NaN,NaN,NaN
26546,NaN,NaN,NaN,NaN
26547,NaN,NaN,NaN,NaN
26548,NaN,NaN,NaN,NaN
26549,NaN,NaN,NaN,NaN
26550,NaN,NaN,NaN,NaN
26551,NaN,NaN,NaN,NaN
26552,NaN,NaN,NaN,NaN
26553,NaN,NaN,NaN,NaN
26554,NaN,NaN,NaN,NaN
26555,NaN,NaN,NaN,NaN
26556,NaN,NaN,NaN,NaN
26557,NaN,NaN,NaN,NaN
26558,NaN,NaN,NaN,NaN
26559,NaN,NaN,NaN,NaN
26560,NaN,NaN,NaN,NaN
26561,NaN,NaN,NaN,NaN
26562,NaN,NaN,NaN,NaN
26563,NaN,NaN,NaN,NaN
26564,NaN,NaN,NaN,NaN
26565,NaN,NaN,NaN,NaN
26566,NaN,NaN,NaN,NaN
26567,NaN,NaN,NaN,NaN
26568,NaN,NaN,NaN,NaN
26569,NaN,NaN,NaN,NaN
26570,NaN,NaN,NaN,NaN
26571,NaN,NaN,NaN,NaN
26572,NaN,NaN,NaN,NaN
26573,NaN,NaN,NaN,NaN
26574,NaN,NaN,NaN,NaN
26575,NaN,NaN,NaN,NaN
26576,NaN,NaN,NaN,NaN
26577,NaN,NaN,NaN,NaN
26578,NaN,NaN,NaN,NaN
26579,NaN,NaN,NaN,NaN
26580,NaN,NaN,NaN,NaN
26581,NaN,NaN,NaN,NaN
26582,NaN,NaN,NaN,NaN
26583,NaN,NaN,NaN,NaN
26584,NaN,NaN,NaN,NaN
26585,NaN,NaN,NaN,NaN
26586,NaN,NaN,NaN,NaN
26587,NaN,NaN,NaN,NaN
26588,NaN,NaN,NaN,NaN
26589,NaN,NaN,NaN,NaN
26590,NaN,NaN,NaN,NaN
26591,NaN,NaN,NaN,NaN
26592,NaN,NaN,NaN,NaN
26593,NaN,NaN,NaN,NaN
26594,NaN,NaN,NaN,NaN
26595,NaN,NaN,NaN,NaN
26596,NaN,NaN,NaN,NaN
26597,NaN,NaN,NaN,NaN
26598,NaN,NaN,NaN,NaN
26599,NaN,NaN,NaN,NaN
26600,NaN,NaN,NaN,NaN
26601,NaN,NaN,NaN,NaN
26602,NaN,NaN,NaN,NaN
26603,NaN,NaN,NaN,NaN
26604,NaN,NaN,NaN,NaN
26605,NaN,NaN,NaN,NaN
26606,NaN,NaN,NaN,NaN
26607,NaN,NaN,NaN,NaN
26608,NaN,NaN,NaN,NaN
26609,NaN,NaN,NaN,NaN
26610,NaN,NaN,NaN,NaN
26611,NaN,NaN,NaN,NaN
26612,NaN,NaN,NaN,NaN
26613,NaN,NaN,NaN,NaN
26614,NaN,NaN,NaN,NaN
26615,NaN,NaN,NaN,NaN
26616,NaN,NaN,NaN,NaN
26617,NaN,NaN,NaN,NaN
26618,NaN,NaN,NaN,NaN
26619,NaN,NaN,NaN,NaN
26620,NaN,NaN,NaN,NaN
26621,NaN,NaN,NaN,NaN
26622,NaN,NaN,NaN,NaN
26623,NaN,NaN,NaN,NaN
26624,NaN,NaN,NaN,NaN
26625,NaN,NaN,NaN,NaN
26626,NaN,NaN,NaN,NaN
26627,NaN,NaN,NaN,NaN
26628,NaN,NaN,NaN,NaN
26629,NaN,NaN,NaN,NaN
26630,NaN,NaN,NaN,NaN
26631,NaN,NaN,NaN,NaN
26632,NaN,NaN,NaN,NaN
26633,NaN,NaN,NaN,NaN
26634,NaN,NaN,NaN,NaN
26635,NaN,NaN,NaN,NaN
26636,NaN,NaN,NaN,NaN
26637,NaN,NaN,NaN,NaN
26638,NaN,NaN,NaN,NaN
26639,NaN,NaN,NaN,NaN
26640,NaN,NaN,NaN,NaN
26641,NaN,NaN,NaN,NaN
26642,NaN,NaN,NaN,NaN
26643,NaN,NaN,NaN,NaN
26644,NaN,NaN,NaN,NaN
26645,NaN,NaN,NaN,NaN
26646,NaN,NaN,NaN,NaN
26647,NaN,NaN,NaN,NaN
26648,NaN,NaN,NaN,NaN
26649,NaN,NaN,NaN,NaN
26650,NaN,NaN,NaN,NaN
26651,NaN,NaN,NaN,NaN
26652,NaN,NaN,NaN,NaN
26653,NaN,NaN,NaN,NaN
26654,NaN,NaN,NaN,NaN
26655,NaN,NaN,NaN,NaN
26656,NaN,NaN,NaN,NaN
26657,NaN,NaN,NaN,NaN
26658,NaN,NaN,NaN,NaN
26659,NaN,NaN,NaN,NaN
26660,NaN,NaN,NaN,NaN
26661,NaN,NaN,NaN,NaN
26662,NaN,NaN,NaN,NaN
26663,NaN,NaN,NaN,NaN
26664,NaN,NaN,NaN,NaN
26665,NaN,NaN,NaN,NaN
26666,NaN,NaN,NaN,NaN
26667,NaN,NaN,NaN,NaN
26668,NaN,NaN,NaN,NaN
26669,NaN,NaN,NaN,NaN
26670,NaN,NaN,NaN,NaN
26671,NaN,NaN,NaN,NaN
26672,NaN,NaN,NaN,NaN
26673,NaN,NaN,NaN,NaN
26674,NaN,NaN,NaN,NaN
26675,NaN,NaN,NaN,NaN
26676,NaN,NaN,NaN,NaN
26677,NaN,NaN,NaN,NaN
26678,NaN,NaN,NaN,NaN
26679,NaN,NaN,NaN,NaN
26680,NaN,NaN,NaN,NaN
26681,NaN,NaN,NaN,NaN
26682,NaN,NaN,NaN,NaN
26683,NaN,NaN,NaN,NaN
26684,NaN,NaN,NaN,NaN
26685,NaN,NaN,NaN,NaN
26686,NaN,NaN,NaN,NaN
26687,NaN,NaN,NaN,NaN
26688,NaN,NaN,NaN,NaN
26689,NaN,NaN,NaN,NaN
26690,NaN,NaN,NaN,NaN
26691,NaN,NaN,NaN,NaN
26692,NaN,NaN,NaN,NaN
26693,NaN,NaN,NaN,NaN
26694,NaN,NaN,NaN,NaN
26695,NaN,NaN,NaN,NaN
26696,NaN,NaN,NaN,NaN
26697,NaN,NaN,NaN,NaN
26698,NaN,NaN,NaN,NaN
26699,NaN,NaN,NaN,NaN
26700,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN
26702,NaN,NaN,NaN,NaN
26703,NaN,NaN,NaN,NaN
26704,NaN,NaN,NaN,NaN
26705,NaN,NaN,NaN,NaN
26706,NaN,NaN,NaN,NaN
26707,NaN,NaN,NaN,NaN
26708,NaN,NaN,NaN,NaN
26709,NaN,NaN,NaN,NaN
26710,NaN,NaN,NaN,NaN
26711,NaN,NaN,NaN,NaN
26712,NaN,NaN,NaN,NaN
26713,NaN,NaN,NaN,NaN
26714,NaN,NaN,NaN,NaN
26715,NaN,NaN,NaN,NaN
26716,NaN,NaN,NaN,NaN
26717,NaN,NaN,NaN,NaN
26718,NaN,NaN,NaN,NaN
26719,NaN,NaN,NaN,NaN
26720,NaN,NaN,NaN,NaN
26721,NaN,NaN,NaN,NaN
26722,NaN,NaN,NaN,NaN
26723,NaN,NaN,NaN,NaN
26724,NaN,NaN,NaN,NaN
26725,NaN,NaN,NaN,NaN
26726,NaN,NaN,NaN,NaN
26727,NaN,NaN,NaN,NaN
26728,NaN,NaN,NaN,NaN
26729,NaN,NaN,NaN,NaN
26730,NaN,NaN,NaN,NaN
26731,NaN,NaN,NaN,NaN
26732,NaN,NaN,NaN,NaN
26733,NaN,NaN,NaN,NaN
26734,NaN,NaN,NaN,NaN
26735,NaN,NaN,NaN,NaN
26736,NaN,NaN,NaN,NaN
26737,NaN,NaN,NaN,NaN
26738,NaN,NaN,NaN,NaN
26739,NaN,NaN,NaN,NaN
26740,NaN,NaN,NaN,NaN
26741,NaN,NaN,NaN,NaN
26742,NaN,NaN,NaN,NaN
26743,NaN,NaN,NaN,NaN
26744,NaN,NaN,NaN,NaN
26745,NaN,NaN,NaN,NaN
26746,NaN,NaN,NaN,NaN
26747,NaN,NaN,NaN,NaN
26748,NaN,NaN,NaN,NaN
26749,NaN,NaN,NaN,NaN
26750,NaN,NaN,NaN,NaN
26751,NaN,NaN,NaN,NaN
26752,NaN,NaN,NaN,NaN
26753,NaN,NaN,NaN,NaN
26754,NaN,NaN,NaN,NaN
26755,NaN,NaN,NaN,NaN
26756,NaN,NaN,NaN,NaN
26757,NaN,NaN,NaN,NaN
26758,NaN,NaN,NaN,NaN
26759,NaN,NaN,NaN,NaN
26760,NaN,NaN,NaN,NaN
26761,NaN,NaN,NaN,NaN
26762,NaN,NaN,NaN,NaN
26763,NaN,NaN,NaN,NaN
26764,NaN,NaN,NaN,NaN
26765,NaN,NaN,NaN,NaN
26766,NaN,NaN,NaN,NaN
26767,NaN,NaN,NaN,NaN
26768,NaN,NaN,NaN,NaN
26769,NaN,NaN,NaN,NaN
26770,NaN,NaN,NaN,NaN
26771,NaN,NaN,NaN,NaN
26772,NaN,NaN,NaN,NaN
26773,NaN,NaN,NaN,NaN
26774,NaN,NaN,NaN,NaN
26775,NaN,NaN,NaN,NaN
26776,NaN,NaN,NaN,NaN
26777,NaN,NaN,NaN,NaN
26778,NaN,NaN,NaN,NaN
26779,NaN,NaN,NaN,NaN
26780,NaN,NaN,NaN,NaN
26781,NaN,NaN,NaN,NaN
26782,NaN,NaN,NaN,NaN
26783,NaN,NaN,NaN,NaN
26784,NaN,NaN,NaN,NaN
26785,NaN,NaN,NaN,NaN
26786,NaN,NaN,NaN,NaN
26787,NaN,NaN,NaN,NaN
26788,NaN,NaN,NaN,NaN
26789,NaN,NaN,NaN,NaN
26790,NaN,NaN,NaN,NaN
26791,NaN,NaN,NaN,NaN
26792,NaN,NaN,NaN,NaN
26793,NaN,NaN,NaN,NaN
26794,NaN,NaN,NaN,NaN
26795,NaN,NaN,NaN,NaN
26796,NaN,NaN,NaN,NaN
26797,NaN,NaN,NaN,NaN
26798,NaN,NaN,NaN,NaN
26799,NaN,NaN,NaN,NaN
26800,NaN,NaN,NaN,NaN
26801,NaN,NaN,NaN,NaN
26802,NaN,NaN,NaN,NaN
26803,NaN,NaN,NaN,NaN
26804,NaN,NaN,NaN,NaN
26805,NaN,NaN,NaN,NaN
26806,NaN,NaN,NaN,NaN
26807,NaN,NaN,NaN,NaN
26808,NaN,NaN,NaN,NaN
26809,NaN,NaN,NaN,NaN
26810,NaN,NaN,NaN,NaN
26811,NaN,NaN,NaN,NaN
26812,NaN,NaN,NaN,NaN
26813,NaN,NaN,NaN,NaN
26814,NaN,NaN,NaN,NaN
26815,NaN,NaN,NaN,NaN
26816,NaN,NaN,NaN,NaN
26817,NaN,NaN,NaN,NaN
26818,NaN,NaN,NaN,NaN
26819,NaN,NaN,NaN,NaN
26820,NaN,NaN,NaN,NaN
26821,NaN,NaN,NaN,NaN
26822,NaN,NaN,NaN,NaN
26823,NaN,NaN,NaN,NaN
26824,NaN,NaN,NaN,NaN
26825,NaN,NaN,NaN,NaN
26826,NaN,NaN,NaN,NaN
26827,NaN,NaN,NaN,NaN
26828,NaN,NaN,NaN,NaN
26829,NaN,NaN,NaN,NaN
26830,NaN,NaN,NaN,NaN
26831,NaN,NaN,NaN,NaN
26832,NaN,NaN,NaN,NaN
26833,NaN,NaN,NaN,NaN
26834,NaN,NaN,NaN,NaN
26835,NaN,NaN,NaN,NaN
26836,NaN,NaN,NaN,NaN
26837,NaN,NaN,NaN,NaN
26838,NaN,NaN,NaN,NaN
26839,NaN,NaN,NaN,NaN
26840,NaN,NaN,NaN,NaN
26841,NaN,NaN,NaN,NaN
26842,NaN,NaN,NaN,NaN
26843,NaN,NaN,NaN,NaN
26844,NaN,NaN,NaN,NaN
26845,NaN,NaN,NaN,NaN
26846,NaN,NaN,NaN,NaN
26847,NaN,NaN,NaN,NaN
26848,NaN,NaN,NaN,NaN
26849,NaN,NaN,NaN,NaN
26850,NaN,NaN,NaN,NaN
26851,NaN,NaN,NaN,NaN
26852,NaN,NaN,NaN,NaN
26853,NaN,NaN,NaN,NaN
26854,NaN,NaN,NaN,NaN
26855,NaN,NaN,NaN,NaN
26856,NaN,NaN,NaN,NaN
26857,NaN,NaN,NaN,NaN
26858,NaN,NaN,NaN,NaN
26859,NaN,NaN,NaN,NaN
26860,NaN,NaN,NaN,NaN
26861,NaN,NaN,NaN,NaN
26862,NaN,NaN,NaN,NaN
26863,NaN,NaN,NaN,NaN
26864,NaN,NaN,NaN,NaN
26865,NaN,NaN,NaN,NaN
26866,NaN,NaN,NaN,NaN
26867,NaN,NaN,NaN,NaN
26868,NaN,NaN,NaN,NaN
26869,NaN,NaN,NaN,NaN
26870,NaN,NaN,NaN,NaN
26871,NaN,NaN,NaN,NaN
26872,NaN,NaN,NaN,NaN
26873,NaN,NaN,NaN,NaN
26874,NaN,NaN,NaN,NaN
26875,NaN,NaN,NaN,NaN
26876,NaN,NaN,NaN,NaN
26877,NaN,NaN,NaN,NaN
26878,NaN,NaN,NaN,NaN
26879,NaN,NaN,NaN,NaN
26880,NaN,NaN,NaN,NaN
26881,NaN,NaN,NaN,NaN
26882,NaN,NaN,NaN,NaN
26883,NaN,NaN,NaN,NaN
26884,NaN,NaN,NaN,NaN
26885,NaN,NaN,NaN,NaN
26886,NaN,NaN,NaN,NaN
26887,NaN,NaN,NaN,NaN
26888,NaN,NaN,NaN,NaN
26889,NaN,NaN,NaN,NaN
26890,NaN,NaN,NaN,NaN
26891,NaN,NaN,NaN,NaN
26892,NaN,NaN,NaN,NaN
26893,NaN,NaN,NaN,NaN
26894,NaN,NaN,NaN,NaN
26895,NaN,NaN,NaN,NaN
26896,NaN,NaN,NaN,NaN
26897,NaN,NaN,NaN,NaN
26898,NaN,NaN,NaN,NaN
26899,NaN,NaN,NaN,NaN
26900,NaN,NaN,NaN,NaN
26901,NaN,NaN,NaN,NaN
26902,NaN,NaN,NaN,NaN
26903,NaN,NaN,NaN,NaN
26904,NaN,NaN,NaN,NaN
26905,NaN,NaN,NaN,NaN
26906,NaN,NaN,NaN,NaN
26907,NaN,NaN,NaN,NaN
26908,NaN,NaN,NaN,NaN
26909,NaN,NaN,NaN,NaN
26910,NaN,NaN,NaN,NaN
26911,NaN,NaN,NaN,NaN
26912,NaN,NaN,NaN,NaN
26913,NaN,NaN,NaN,NaN
26914,NaN,NaN,NaN,NaN
26915,NaN,NaN,NaN,NaN
26916,NaN,NaN,NaN,NaN
26917,NaN,NaN,NaN,NaN
26918,NaN,NaN,NaN,NaN
26919,NaN,NaN,NaN,NaN
26920,NaN,NaN,NaN,NaN
26921,NaN,NaN,NaN,NaN
26922,NaN,NaN,NaN,NaN
26923,NaN,NaN,NaN,NaN
26924,NaN,NaN,NaN,NaN
26925,NaN,NaN,NaN,NaN
26926,NaN,NaN,NaN,NaN
26927,NaN,NaN,NaN,NaN
26928,NaN,NaN,NaN,NaN
26929,NaN,NaN,NaN,NaN
26930,NaN,NaN,NaN,NaN
26931,NaN,NaN,NaN,NaN
26932,NaN,NaN,NaN,NaN
26933,NaN,NaN,NaN,NaN
26934,NaN,NaN,NaN,NaN
26935,NaN,NaN,NaN,NaN
26936,NaN,NaN,NaN,NaN
26937,NaN,NaN,NaN,NaN
26938,NaN,NaN,NaN,NaN
26939,NaN,NaN,NaN,NaN
26940,NaN,NaN,NaN,NaN
26941,NaN,NaN,NaN,NaN
26942,NaN,NaN,NaN,NaN
26943,NaN,NaN,NaN,NaN
26944,NaN,NaN,NaN,NaN
26945,NaN,NaN,NaN,NaN
26946,NaN,NaN,NaN,NaN
